"","sample_id","size_fraction_numeric","size_fraction","object_annotation_category","PC1","Sample_ID_short","count","dryweight_C_mg_sum_taxa","dryweight_C_ug_sum_taxa","sample_conc","total","relative_abundance","dryweight_C_mg_sum_sample","dryweight_C_ug_sum_sample","log10_dryweight_C_ug_m2_taxa","dryweight_C_mg_m2_taxa","log10_dryweight_C_ug_m2_sample","dryweight_C_mg_m2_sample","biomass_prop_taxa","biomass_taxa_clr","total_check"
"588","ct1_t7_h34",1,"1-2","Copepoda<Maxillopoda",1.021747674,"CT1-T7-H34",234,0.442219326747936,442.219326747936,101.391322233471,1668,0.140287769784173,2.92716860002322,2927.16860002322,6.09180597336591,44.8372022561687,7.98179088668081,296.789494756653,0.151074088026371,6.33378388394264,0.00239808153477218
"589","ct1_t7_h34",1,"1-2","Doliolida",1.021747674,"CT1-T7-H34",1,0.00051518630280245,0.515186302802449,147.144439361401,1668,0.000599520383693046,2.92716860002322,2927.16860002322,-0.663226690720782,0.0758067996925394,7.98179088668081,430.716582566713,0.000176001581459422,-0.0486899204763902,0.00239808153477218
"590","ct1_t7_h34",1,"1-2","Euphausiacea",1.021747674,"CT1-T7-H34",32,0.0403495367904134,40.3495367904134,141.81045343455,1668,0.0191846522781775,2.92716860002322,2927.16860002322,3.69757991485858,5.72198610812259,7.98179088668081,415.10310644867,0.0137844935854031,4.27506317305379,0.00239808153477218
"591","ct1_t7_h34",1,"1-2","Harpacticoida",1.021747674,"CT1-T7-H34",4,0.00309144622559761,3.09144622559761,72.1007752870865,1668,0.00239808153477218,2.92716860002322,2927.16860002322,1.12863901558981,0.222895669623925,7.98179088668081,211.051125457689,0.00105612168208319,1.02973885540132,0.00239808153477218
"592","ct1_t7_h34",1,"1-2","Hydrozoa",1.021747674,"CT1-T7-H34",3,0.107555476180454,107.555476180454,47.0862205956483,1668,0.00179856115107914,2.92716860002322,2927.16860002322,4.67800677194844,5.06438087770285,7.98179088668081,137.829306421348,0.036743861006025,4.15297932798956,0.00239808153477218
"593","ct1_t7_h34",1,"1-2","Oikopleuridae",1.021747674,"CT1-T7-H34",99,0.222935914741813,222.935914741813,68.4890481391248,1668,0.0593525179856115,2.92716860002322,2927.16860002322,5.40688435231979,15.2686685966919,7.98179088668081,200.478991158325,0.0761609408969628,5.25654903816498,0.00239808153477218
"594","ct1_t7_h34",1,"1-2","Oithonidae",1.021747674,"CT1-T7-H34",29,0.0861123167404076,86.1123167404076,80.5742654158292,1668,0.0173860911270983,2.92716860002322,2927.16860002322,4.45565245277546,6.93843666461356,7.98179088668081,235.854459695152,0.029418297511023,4.4678233845102,0.00239808153477218
"595","ct1_t7_h34",1,"1-2","Ostracoda",1.021747674,"CT1-T7-H34",9,0.142309443592051,142.309443592051,77.8230590400298,1668,0.00539568345323741,2.92716860002322,2927.16860002322,4.95800386685763,11.074956230618,7.98179088668081,227.801214779728,0.0486167566811567,4.93543272535885,0.00239808153477218
"596","ct1_t7_h34",1,"1-2","Poecilostomatoida",1.021747674,"CT1-T7-H34",107,0.109449578604927,109.449578604927,91.1470415034921,1668,0.0641486810551559,2.92716860002322,2927.16860002322,4.69546397384659,9.97600528364301,7.98179088668081,266.802757874035,0.0373909376467276,4.83092919900419,0.00239808153477218
"597","ct1_t7_h34",1,"1-2","Polychaeta",1.021747674,"CT1-T7-H34",6,0.0620214749048346,62.0214749048346,47.0862205956483,1668,0.00359712230215827,2.92716860002322,2927.16860002322,4.12748069450586,2.92035684903651,7.98179088668081,137.829306421348,0.021188214066092,3.60245470020711,0.00239808153477218
"598","ct1_t7_h34",1,"1-2","Pteropoda",1.021747674,"CT1-T7-H34",1,0.112420815051026,112.420815051026,47.0862205956483,1668,0.000599520383693046,2.92716860002322,2927.16860002322,4.72224910760125,5.29347129703521,7.98179088668081,137.829306421348,0.0384059924153788,4.19722157818704,0.00239808153477218
"599","ct1_t7_h34",1,"1-2","Salpida",1.021747674,"CT1-T7-H34",1,0.00505551723826564,5.05551723826564,47.0862205956483,1668,0.000599520383693046,2.92716860002322,2927.16860002322,1.6204801693478,0.238045199906078,7.98179088668081,137.829306421348,0.00172710148579263,1.09549275876209,0.00239808153477218
"600","ct1_t7_h34",1,"1-2","Tomopteridae",1.021747674,"CT1-T7-H34",3,0,0,80.4389601842325,1668,0.00179856115107914,2.92716860002322,2927.16860002322,-Inf,0,7.98179088668081,235.458398469803,0,-8.9821800063838,0.00239808153477218
"601","ct1_t7_h34",1,"1-2","cypris",1.021747674,"CT1-T7-H34",15,0,0,73.7684122665157,1668,0.00899280575539568,2.92716860002322,2927.16860002322,-Inf,0,7.98179088668081,215.932580060112,0,-8.9821800063838,0.00239808153477218
"602","ct1_t7_h34",1,"1-2","nauplii<Crustacea",1.021747674,"CT1-T7-H34",4,0,0,116.244107095507,1668,0.00239808153477218,2.92716860002322,2927.16860002322,-Inf,0,7.98179088668081,340.266100227703,0,-8.9821800063838,0.00239808153477218
"603","ct1_t7_h34",1,"1-2","tetrazoid",1.021747674,"CT1-T7-H34",8,0.291619470072364,291.619470072364,23.5431102978242,1668,0.00479616306954436,2.92716860002322,2927.16860002322,5.67544976770099,6.86562934890669,7.98179088668081,68.9146532106741,0.099625101905661,4.45727462513873,0.00239808153477218
"604","ct1_t7_h34",2,">2","Amphipoda",1.021747674,"CT1-T7-H34",11,0,0,25.6833930521718,963,0.0114226375908619,30.635078362549,30635.078362549,-Inf,0,10.3299009830983,786.812758769429,0,-8.9821800063838,0.00415368639667705
"605","ct1_t7_h34",2,">2","Calanoida",1.021747674,"CT1-T7-H34",239,2.41161348351404,2411.61348351404,53.8831854933465,963,0.248182762201454,30.635078362549,30635.078362549,7.78805129770679,129.945416670443,10.3299009830983,1650.71561001243,0.078720656594181,7.39786002606074,0.00415368639667705
"606","ct1_t7_h34",2,">2","Chaetognatha",1.021747674,"CT1-T7-H34",420,15.291207386791,15291.207386791,43.5967953193637,963,0.43613707165109,30.635078362549,30635.078362549,9.63503326158644,666.647638627871,10.3299009830983,1335.59124096471,0.499140469165059,9.0330071019953,0.00415368639667705
"607","ct1_t7_h34",2,">2","Copepoda<Maxillopoda",1.021747674,"CT1-T7-H34",104,1.22204437039028,1222.04437039028,54.7830066545524,963,0.107995846313603,30.635078362549,30635.078362549,7.10828044872071,66.947264875249,10.3299009830983,1678.28170179825,0.0398903621504757,6.73465082601541,0.00415368639667705
"608","ct1_t7_h34",2,">2","Doliolida",1.021747674,"CT1-T7-H34",8,0.20339206948791,203.39206948791,26.4859990850522,963,0.0083073727933541,30.635078362549,30635.078362549,5.31513549311938,5.38704216636365,10.3299009830983,811.400657480974,0.00663918881097279,4.21474378598838,0.00415368639667705
"609","ct1_t7_h34",2,">2","Eucalanidae",1.021747674,"CT1-T7-H34",27,0.685142108883362,685.142108883362,39.674500687074,963,0.0280373831775701,30.635078362549,30635.078362549,6.52962627496963,27.1826710696363,10.3299009830983,1215.43143754352,0.0223646272673139,5.83332550371167,0.00415368639667705
"610","ct1_t7_h34",2,">2","Euphausiacea",1.021747674,"CT1-T7-H34",20,2.1604611827241,2160.4611827241,66.5092865913532,963,0.0207684319833853,30.635078362549,30635.078362549,7.6780769884085,143.690731971291,10.3299009830983,2037.51720656333,0.0705224630783135,7.49840882350891,0.00415368639667705
"611","ct1_t7_h34",2,">2","Hydrozoa",1.021747674,"CT1-T7-H34",33,2.31178463537403,2311.78463537403,44.0541533603225,963,0.0342679127725857,30.635078362549,30635.078362549,7.74577507466369,101.843714862805,10.3299009830983,1349.60244038923,0.0754620114894226,7.15418498780305,0.00415368639667705
"612","ct1_t7_h34",2,">2","Oikopleuridae",1.021747674,"CT1-T7-H34",48,0.372211664949897,372.211664949897,68.4221643030514,963,0.0498442367601246,30.635078362549,30635.078362549,5.91946268425949,25.4675276947142,10.3299009830983,2096.11836515918,0.0121498518967368,5.76815006817792,0.00415368639667705
"613","ct1_t7_h34",2,">2","Ostracoda",1.021747674,"CT1-T7-H34",2,0.157010055214707,157.010055214707,23.5431102978242,963,0.00207684319833853,30.635078362549,30635.078362549,5.056309849251,3.6965050477873,10.3299009830983,721.245028871977,0.00512517230596183,3.83813595541348,0.00415368639667705
"614","ct1_t7_h34",2,">2","Poecilostomatoida",1.021747674,"CT1-T7-H34",1,0.00234798853193655,2.34798853193655,47.0862205956483,963,0.00103842159916926,30.635078362549,30635.078362549,0.853559017770172,0.110557905970817,10.3299009830983,1442.49005774395,7.66437906294681e-05,0.328620045486159,0.00415368639667705
"615","ct1_t7_h34",2,">2","Polychaeta",1.021747674,"CT1-T7-H34",1,0.0204685293165851,20.4685293165852,23.5431102978242,963,0.00103842159916926,30.635078362549,30635.078362549,3.0188885512976,0.481892843334611,10.3299009830983,721.245028871977,0.000668140263078539,1.80073270349176,0.00415368639667705
"616","ct1_t7_h34",2,">2","Tomopteridae",1.021747674,"CT1-T7-H34",7,0,0,36.9963161822951,963,0.00726895119418484,30.635078362549,30635.078362549,-Inf,0,10.3299009830983,1133.38504537025,0,-8.9821800063838,0.00415368639667705
"617","ct1_t7_h34",2,">2","nectophore<Physonectae",1.021747674,"CT1-T7-H34",1,0,0,147.144439361401,963,0.00103842159916926,30.635078362549,30635.078362549,-Inf,0,10.3299009830983,4507.78143044986,0,-8.9821800063838,0.00415368639667705
"618","ct1_t7_h34",2,">2","tetrazoid",1.021747674,"CT1-T7-H34",41,5.79739488737109,5797.39488737109,25.839999107368,963,0.0425752855659398,30.635078362549,30635.078362549,8.66516393828332,149.804678714729,10.3299009830983,791.610397542414,0.189240413187855,7.54007782901102,0.00415368639667705
"619","ct1_t8_h35",0.2,"0.2-0.5","Calanoida",1.240985634,"CT1-T8-H35",4,0.000642220956986748,0.642220956986748,58.3376467772125,18,0.222222222222222,0.00549359823549947,5.49359823549947,-0.442822864743713,0.0374656593416163,1.70358345713225,0.320483593398486,0.116903517413548,-0.753318182389271,0.222222222222222
"620","ct1_t8_h35",0.2,"0.2-0.5","Copepoda<Maxillopoda",1.240985634,"CT1-T8-H35",6,0.0011495855254482,1.1495855254482,77.7835290362834,18,0.333333333333333,0.00549359823549947,5.49359823549947,0.139401464757167,0.089418819098391,1.70358345713225,0.427311457864649,0.209259118735624,0.116433171116069,0.222222222222222
"621","ct1_t8_h35",0.2,"0.2-0.5","Ostracoda",1.240985634,"CT1-T8-H35",5,0.00370179175306453,3.70179175306453,70.0051761326551,18,0.277777777777778,0.00549359823549947,5.49359823549947,1.30881696002032,0.259144583679692,1.70358345713225,0.384580312078184,0.673837363850828,1.18041491144493,0.222222222222222
"622","ct1_t8_h35",0.2,"0.2-0.5","Rhizaria",1.240985634,"CT1-T8-H35",1,0,0,116.675293554425,18,0.0555555555555556,0.00549359823549947,5.49359823549947,-Inf,0,1.70358345713225,0.640967186796973,0,-8.9821800063838,0.222222222222222
"623","ct1_t8_h35",0.2,"0.2-0.5","nauplii<Crustacea",1.240985634,"CT1-T8-H35",2,0,0,58.3376467772125,18,0.111111111111111,0.00549359823549947,5.49359823549947,-Inf,0,1.70358345713225,0.320483593398486,0,-8.9821800063838,0.222222222222222
"624","ct1_t8_h35",0.5,"0.5-1","Bryozoa",1.240985634,"CT1-T8-H35",8,0,0,58.3376467772125,848,0.00943396226415094,0.490793847886043,490.793847886043,-Inf,0,6.19602417788868,28.631758138405,0,-8.9821800063838,0.00471698113207547
"625","ct1_t8_h35",0.5,"0.5-1","Calanoida",1.240985634,"CT1-T8-H35",548,0.238741108713283,238.741108713283,63.0216914089595,848,0.64622641509434,0.490793847886043,490.793847886043,5.47537973767589,15.0458684799614,6.19602417788868,30.93065842689,0.486438674285738,5.24184955712408,0.00471698113207547
"626","ct1_t8_h35",0.5,"0.5-1","Chaetognatha",1.240985634,"CT1-T8-H35",4,0.000219758262433134,0.219758262433134,87.5064701658188,848,0.00471698113207547,0.490793847886043,490.793847886043,-1.51522714388303,0.0192302698352972,6.19602417788868,42.9476372076074,0.000447760833555026,-1.4200043505529,0.00471698113207547
"627","ct1_t8_h35",0.5,"0.5-1","Copepoda<Maxillopoda",1.240985634,"CT1-T8-H35",31,0.0164796856873962,16.4796856873962,62.1013659241295,848,0.0365566037735849,0.490793847886043,490.793847886043,2.80212845193271,1.02341099118763,6.19602417788868,30.4789683408827,0.0335776125931036,2.5538963869899,0.00471698113207547
"628","ct1_t8_h35",0.5,"0.5-1","Harpacticoida",1.240985634,"CT1-T8-H35",2,0.000319751929055076,0.319751929055076,58.3376467772125,848,0.00235849056603774,0.490793847886043,490.793847886043,-1.14020980553098,0.0186535750935474,6.19602417788868,28.631758138405,0.000651499464454003,-1.45043605203371,0.00471698113207547
"629","ct1_t8_h35",0.5,"0.5-1","Oikopleuridae",1.240985634,"CT1-T8-H35",11,0.00376941753281758,3.76941753281758,58.3376467772125,848,0.0129716981132075,0.490793847886043,490.793847886043,1.32692048894458,0.219898948585344,6.19602417788868,28.631758138405,0.00768024609324932,1.01620377022218,0.00471698113207547
"630","ct1_t8_h35",0.5,"0.5-1","Oithonidae",1.240985634,"CT1-T8-H35",167,0.172821073973441,172.821073973441,62.1802462655319,848,0.196933962264151,0.490793847886043,490.793847886043,5.15225680479876,10.7460569395422,6.19602417788868,30.5176823271622,0.352125591463338,4.90528528012568,0.00471698113207547
"631","ct1_t8_h35",0.5,"0.5-1","Ostracoda",1.240985634,"CT1-T8-H35",9,0.0297487927012412,29.7487927012412,64.8196075302362,848,0.0106132075471698,0.490793847886043,490.793847886043,3.3927885496973,1.92830506739281,6.19602417788868,31.8130645982277,0.0606136218483091,3.18739205812124,0.00471698113207547
"632","ct1_t8_h35",0.5,"0.5-1","Poecilostomatoida",1.240985634,"CT1-T8-H35",61,0.0286942590863765,28.6942590863765,64.0757759684138,848,0.0719339622641509,0.490793847886043,490.793847886043,3.35669707092297,1.83860691679828,6.19602417788868,31.4479966438218,0.0584649934182529,3.13975907190442,0.00471698113207547
"633","ct1_t8_h35",0.5,"0.5-1","cypris",1.240985634,"CT1-T8-H35",2,0,0,58.3376467772125,848,0.00235849056603774,0.490793847886043,490.793847886043,-Inf,0,6.19602417788868,28.631758138405,0,-8.9821800063838,0.00471698113207547
"634","ct1_t8_h35",0.5,"0.5-1","nauplii<Crustacea",1.240985634,"CT1-T8-H35",5,0,0,70.0051761326551,848,0.00589622641509434,0.490793847886043,490.793847886043,-Inf,0,6.19602417788868,34.358109766086,0,-8.9821800063838,0.00471698113207547
"635","ct1_t8_h35",1,"1-2","Amphipoda",1.240985634,"CT1-T8-H35",1,0,0,116.675293554425,555,0.0018018018018018,0.930456671504117,930.456671504117,-Inf,0,6.83567551025242,108.561305287416,0,-8.9821800063838,0.00720720720720721
"636","ct1_t8_h35",1,"1-2","Calanoida",1.240985634,"CT1-T8-H35",243,0.250167167396446,250.167167396446,67.2203337350597,555,0.437837837837838,0.930456671504117,930.456671504117,5.52212936398813,16.8163204819436,6.83567551025242,62.5456079845196,0.268864929510411,5.3530959253552,0.00720720720720721
"637","ct1_t8_h35",1,"1-2","Chaetognatha",1.240985634,"CT1-T8-H35",31,0.00925373623371601,9.253736233716,71.5106637914218,555,0.0558558558558559,0.930456671504117,930.456671504117,2.22502738713025,0.661740820623763,6.83567551025242,66.5375742084164,0.0099453703940421,2.11787926079198,0.00720720720720721
"638","ct1_t8_h35",1,"1-2","Cladocera",1.240985634,"CT1-T8-H35",1,0,0,58.3376467772125,555,0.0018018018018018,0.930456671504117,930.456671504117,-Inf,0,6.83567551025242,54.2806526437081,0,-8.9821800063838,0.00720720720720721
"639","ct1_t8_h35",1,"1-2","Copepoda<Maxillopoda",1.240985634,"CT1-T8-H35",107,0.177327259384738,177.327259384738,70.8775147760526,555,0.192792792792793,0.930456671504117,930.456671504117,5.17799694849711,12.5685154472387,6.83567551025242,65.9484564830098,0.190580888735079,5.06194116700752,0.00720720720720721
"640","ct1_t8_h35",1,"1-2","Euphausiacea",1.240985634,"CT1-T8-H35",3,0.00463378098785659,4.63378098785659,58.3376467772125,555,0.00540540540540541,0.930456671504117,930.456671504117,1.53337316288566,0.270323878512541,6.83567551025242,54.2806526437081,0.00498011474340434,1.22264796174207,0.00720720720720721
"641","ct1_t8_h35",1,"1-2","Harpacticoida",1.240985634,"CT1-T8-H35",1,0.000851871137327261,0.851871137327261,58.3376467772125,555,0.0018018018018018,0.930456671504117,930.456671504117,-0.160320010860316,0.0496961575091001,6.83567551025242,54.2806526437081,0.000915540898804219,-0.470881001424034,0.00720720720720721
"642","ct1_t8_h35",1,"1-2","Hydrozoa",1.240985634,"CT1-T8-H35",2,0.0576126166860877,57.6126166860877,58.3376467772125,555,0.0036036036036036,0.930456671504117,930.456671504117,4.05374158340518,3.36098448214393,6.83567551025242,54.2806526437081,0.0619186453819013,3.74298236559759,0.00720720720720721
"643","ct1_t8_h35",1,"1-2","Oikopleuridae",1.240985634,"CT1-T8-H35",119,0.251235768836795,251.235768836795,70.1032225978268,555,0.214414414414414,0.930456671504117,930.456671504117,5.52639181632351,17.612437027302,6.83567551025242,65.2280111600862,0.270013399367284,5.39935132813045,0.00720720720720721
"644","ct1_t8_h35",1,"1-2","Oithonidae",1.240985634,"CT1-T8-H35",6,0.0228162189325675,22.8162189325675,58.3376467772125,555,0.0108108108108108,0.930456671504117,930.456671504117,3.12747163975771,1.33104452087967,6.83567551025242,54.2806526437081,0.0245215275803056,2.81671695950433,0.00720720720720721
"645","ct1_t8_h35",1,"1-2","Ostracoda",1.240985634,"CT1-T8-H35",4,0.082176766667868,82.176766667868,72.9220584715157,555,0.00720720720720721,0.930456671504117,930.456671504117,4.4088726181676,5.99249898395437,6.83567551025242,67.8508158046351,0.0883187462507268,4.32125564511144,0.00720720720720721
"646","ct1_t8_h35",1,"1-2","Poecilostomatoida",1.240985634,"CT1-T8-H35",34,0.0368773730696537,36.8773730696537,73.7799650417688,555,0.0612612612612613,0.930456671504117,930.456671504117,3.60759816702061,2.72081129591131,6.83567551025242,68.6490606964543,0.0396336274423612,3.53167924034372,0.00720720720720721
"647","ct1_t8_h35",1,"1-2","cypris",1.240985634,"CT1-T8-H35",1,0,0,58.3376467772125,555,0.0018018018018018,0.930456671504117,930.456671504117,-Inf,0,6.83567551025242,54.2806526437081,0,-8.9821800063838,0.00720720720720721
"648","ct1_t8_h35",1,"1-2","nauplii<Crustacea",1.240985634,"CT1-T8-H35",1,0,0,116.675293554425,555,0.0018018018018018,0.930456671504117,930.456671504117,-Inf,0,6.83567551025242,108.561305287416,0,-8.9821800063838,0.00720720720720721
"649","ct1_t8_h35",1,"1-2","tetrazoid",1.240985634,"CT1-T8-H35",1,0.0375041121710618,37.5041121710618,116.675293554425,555,0.0018018018018018,0.930456671504117,930.456671504117,3.62445058485936,4.37580329705672,6.83567551025242,108.561305287416,0.040307209695681,4.00683785758951,0.00720720720720721
"650","ct1_t8_h35",2,">2","Annelida",1.240985634,"CT1-T8-H35",1,0,0,116.675293554425,242,0.00413223140495868,21.3774411421994,21377.4411421994,-Inf,0,9.97009149276703,2494.21922070856,0,-8.9821800063838,0.0165289256198347
"651","ct1_t8_h35",2,">2","Calanoida",1.240985634,"CT1-T8-H35",66,0.598165718724287,598.165718724287,104.300641207744,242,0.272727272727273,21.3774411421994,21377.4411421994,6.39386783717205,62.389068011434,9.97009149276703,2229.6808185122,0.0279811655073861,6.6641356867739,0.0165289256198347
"652","ct1_t8_h35",2,">2","Chaetognatha",1.240985634,"CT1-T8-H35",58,1.49074902560169,1490.74902560169,108.628721585154,242,0.239669421487603,21.3774411421994,21377.4411421994,7.30703397437341,161.938160855426,9.97009149276703,2322.20410203901,0.0697346803897368,7.61796005958131,0.0165289256198347
"653","ct1_t8_h35",2,">2","Copepoda<Maxillopoda",1.240985634,"CT1-T8-H35",35,0.342407668265473,342.407668265473,90.0066550276994,242,0.144628099173554,21.3774411421994,21377.4411421994,5.83600203965195,30.8189688764094,9.97009149276703,1924.11197026089,0.0160172429425875,5.95887615608038,0.0165289256198347
"654","ct1_t8_h35",2,">2","Eucalanidae",1.240985634,"CT1-T8-H35",5,0.148911249612119,148.911249612119,116.675293554425,242,0.0206611570247934,21.3774411421994,21377.4411421994,5.00335048829425,17.3742637620503,9.97009149276703,2494.21922070856,0.00696581263499148,5.38573605129612,0.0165289256198347
"655","ct1_t8_h35",2,">2","Euphausiacea",1.240985634,"CT1-T8-H35",16,17.0991796557381,17099.1796557381,116.675293554425,242,0.0661157024793388,21.3774411421994,21377.4411421994,9.74678576799134,1995.05180587309,9.97009149276703,2494.21922070856,0.799870271750346,10.1291707604418,0.0165289256198347
"656","ct1_t8_h35",2,">2","Hydrozoa",1.240985634,"CT1-T8-H35",1,0.0404994715856459,40.4994715856459,58.3376467772125,242,0.00413223140495868,21.3774411421994,21377.4411421994,3.70128892675937,2.36264386802716,9.97009149276703,1247.10961035428,0.00189449575916265,3.39053096617504,0.0165289256198347
"657","ct1_t8_h35",2,">2","Oikopleuridae",1.240985634,"CT1-T8-H35",39,0.321451229348836,321.451229348836,80.7752032299866,242,0.161157024793388,21.3774411421994,21377.4411421994,5.77284583496625,25.9652883791813,9.97009149276703,1726.76715279823,0.0150369367040046,5.78750642740849,0.0165289256198347
"658","ct1_t8_h35",2,">2","Tomopteridae",1.240985634,"CT1-T8-H35",1,0,0,116.675293554425,242,0.00413223140495868,21.3774411421994,21377.4411421994,-Inf,0,9.97009149276703,2494.21922070856,0,-8.9821800063838,0.0165289256198347
"659","ct1_t8_h35",2,">2","cypris",1.240985634,"CT1-T8-H35",1,0,0,116.675293554425,242,0.00413223140495868,21.3774411421994,21377.4411421994,-Inf,0,9.97009149276703,2494.21922070856,0,-8.9821800063838,0.0165289256198347
"660","ct1_t8_h35",2,">2","tetrazoid",1.240985634,"CT1-T8-H35",19,1.33607712332329,1336.07712332329,116.675293554425,242,0.0785123966942149,21.3774411421994,21377.4411421994,7.19749307946884,155.887190575097,9.97009149276703,2494.21922070856,0.0624993943117848,7.57987813105587,0.0165289256198347
"661","ct2_t1_h36",0.2,"0.2-0.5","Calanoida",2.177361041,"CT2-T1-H36",16,0.00249500133256794,2.49500133256793,529.283205165489,24,0.666666666666667,0.00334855819849535,3.34855819849535,0.914289263298704,1.32056230219372,1.20852986468441,1.77233561598279,0.745097198456651,2.80881066349172,0.166666666666667
"662","ct2_t1_h36",0.2,"0.2-0.5","Cladocera",2.177361041,"CT2-T1-H36",1,0,0,529.283205165489,24,0.0416666666666667,0.00334855819849535,3.34855819849535,-Inf,0,1.20852986468441,1.77233561598279,0,-8.9821800063838,0.166666666666667
"663","ct2_t1_h36",0.2,"0.2-0.5","Copepoda<Maxillopoda",2.177361041,"CT2-T1-H36",5,0.000853556865927415,0.853556865927415,436.658644261528,24,0.208333333333333,0.00334855819849535,3.34855819849535,-0.158343112221452,0.372712983875984,1.20852986468441,1.46217688318581,0.254902801543349,1.54382565275793,0.166666666666667
"664","ct2_t1_h36",0.2,"0.2-0.5","nauplii<Crustacea",2.177361041,"CT2-T1-H36",2,0,0,297.721802905587,24,0.0833333333333333,0.00334855819849535,3.34855819849535,-Inf,0,1.20852986468441,0.996938783990322,0,-8.9821800063838,0.166666666666667
"665","ct2_t1_h36",0.5,"0.5-1","Calanoida",2.177361041,"CT2-T1-H36",511,0.214747081514982,214.747081514982,505.719226853327,654,0.781345565749236,0.332691824978432,332.691824978432,5.36946097062059,108.601728032765,5.80721661097151,168.248652508515,0.645483493707437,7.21843286994315,0.00611620795107034
"666","ct2_t1_h36",0.5,"0.5-1","Chaetognatha",2.177361041,"CT2-T1-H36",1,6.40349131544226e-05,0.0640349131544226,529.283205165489,654,0.00152905198776758,0.332691824978432,332.691824978432,-2.74832682632549,0.0338926040768665,5.80721661097151,176.08819545694,0.000192475162738291,-0.853517992532793,0.00611620795107034
"667","ct2_t1_h36",0.5,"0.5-1","Cladocera",2.177361041,"CT2-T1-H36",1,0,0,529.283205165489,654,0.00152905198776758,0.332691824978432,332.691824978432,-Inf,0,5.80721661097151,176.08819545694,0,-8.9821800063838,0.00611620795107034
"668","ct2_t1_h36",0.5,"0.5-1","Copepoda<Maxillopoda",2.177361041,"CT2-T1-H36",13,0.00550523922309935,5.50523922309935,529.283205165489,654,0.0198776758409786,0.332691824978432,332.691824978432,1.70570022483435,2.91383066120479,5.80721661097151,176.08819545694,0.016547563870727,3.6002174844268,0.00611620795107034
"669","ct2_t1_h36",0.5,"0.5-1","Oikopleuridae",2.177361041,"CT2-T1-H36",9,0.00324724234865236,3.24724234865236,477.8251157744,654,0.0137614678899083,0.332691824978432,332.691824978432,1.17780612804791,1.55161395119235,5.80721661097151,158.968509787516,0.00976051139478066,2.97004755149873,0.00611620795107034
"670","ct2_t1_h36",0.5,"0.5-1","Oithonidae",2.177361041,"CT2-T1-H36",90,0.0944253849101905,94.4253849101906,513.845778348162,654,0.137614678899083,0.332691824978432,332.691824978432,4.54780994494913,48.5200854050017,5.80721661097151,170.952289756113,0.283822378010978,6.41272350896294,0.00611620795107034
"671","ct2_t1_h36",0.5,"0.5-1","Ostracoda",2.177361041,"CT2-T1-H36",3,0.00672230789975465,6.72230789975465,529.283205165489,654,0.00458715596330275,0.332691824978432,332.691824978432,1.9054315330374,3.55800467129143,5.80721661097151,176.08819545694,0.0202058102876151,3.7999481712874,0.00611620795107034
"672","ct2_t1_h36",0.5,"0.5-1","Poecilostomatoida",2.177361041,"CT2-T1-H36",19,0.00798053416859908,7.98053416859908,529.283205165489,654,0.0290519877675841,0.332691824978432,332.691824978432,2.07700534764238,4.22396270368882,5.80721661097151,176.08819545694,0.0239877675657238,3.97152154277463,0.00611620795107034
"673","ct2_t1_h36",0.5,"0.5-1","nauplii<Cirripedia",2.177361041,"CT2-T1-H36",1,0,0,529.283205165489,654,0.00152905198776758,0.332691824978432,332.691824978432,-Inf,0,5.80721661097151,176.08819545694,0,-8.9821800063838,0.00611620795107034
"674","ct2_t1_h36",0.5,"0.5-1","nauplii<Crustacea",2.177361041,"CT2-T1-H36",6,0,0,529.283205165489,654,0.00917431192660551,0.332691824978432,332.691824978432,-Inf,0,5.80721661097151,176.08819545694,0,-8.9821800063838,0.00611620795107034
"675","ct2_t1_h36",1,"1-2","Calanoida",2.177361041,"CT2-T1-H36",220,0.263532518220092,263.532518220092,468.235199115151,332,0.662650602409639,0.547657448279807,547.657448279807,5.57417676917208,123.395201142102,6.30564999711515,256.432494342191,0.481199551011035,7.34613776170421,0.0120481927710843
"676","ct2_t1_h36",1,"1-2","Chaetognatha",2.177361041,"CT2-T1-H36",17,0.00624062434813592,6.24062434813592,393.070615600841,332,0.0512048192771084,0.547657448279807,547.657448279807,1.8310802331671,2.45300605425538,6.30564999711515,215.26805033373,0.0113951236630447,3.42806376858469,0.0120481927710843
"677","ct2_t1_h36",1,"1-2","Copepoda<Maxillopoda",2.177361041,"CT2-T1-H36",33,0.0593159381369826,59.3159381369826,417.011010130385,332,0.0993975903614458,0.547657448279807,547.657448279807,4.08287804117247,24.7353992793345,6.30564999711515,228.379185712592,0.108308466037108,5.7389812496962,0.0120481927710843
"678","ct2_t1_h36",1,"1-2","Euphausiacea",2.177361041,"CT2-T1-H36",2,0.00257312052780007,2.57312052780007,529.283205165489,332,0.00602409638554217,0.547657448279807,547.657448279807,0.945119375498284,1.36190948023113,6.30564999711515,289.865889558289,0.00469841236685859,2.83964054579314,0.0120481927710843
"679","ct2_t1_h36",1,"1-2","Oikopleuridae",2.177361041,"CT2-T1-H36",40,0.0782073126543326,78.2073126543326,378.768293696553,332,0.120481927710843,0.547657448279807,547.657448279807,4.35936315538301,29.6224503686744,6.30564999711515,207.435277215151,0.14280333975185,5.91927832841513,0.0120481927710843
